date_time,Temperature,Humidity,Light,CO2,HumidityRatio,P_sat,vapor_pressure,OLD_TEMP
12/17/2022 7:50,26.36,27,0,545,0.037648985,21.41870564,5.783050524,2636
12/17/2022 8:00,26.45,26,0,515,0.036321552,21.50154098,5.590400655,2645
12/17/2022 8:10,26.7,26,0,502,0.036735652,21.73300826,5.650582148,2670
12/17/2022 8:20,26.42,26,0,497,0.036272137,21.47390028,5.583214073,2642
12/17/2022 8:30,26.51,26,0,497,0.036420559,21.55690927,5.604796409,2651
12/17/2022 8:40,26.37,26,0,494,0.03618991,21.42789672,5.571253148,2637
12/17/2022 8:50,26.47,26,0,491,0.036354528,21.5199842,5.595195892,2647
12/17/2022 9:00,26.52,26,0,498,0.036437084,21.56614859,5.607198632,2652
12/17/2022 9:10,26.47,26,0,517,0.036354528,21.5199842,5.595195892,2647
12/17/2022 9:20,26.37,26,0,523,0.03618991,21.42789672,5.571253148,2637
12/17/2022 9:30,26.56,26,0,531,0.036503247,21.6031381,5.616815907,2656
12/17/2022 9:40,26.4,28,0,532,0.039202554,21.45548922,6.007536981,2640
12/17/2022 9:50,26.26,27,0,542,0.037478022,21.32697126,5.758282239,2626
12/17/2022 10:00,26.39,27,0,542,0.037700408,21.44628851,5.790497897,2639
12/17/2022 10:10,26.45,26,0,542,0.036321552,21.50154098,5.590400655,2645
12/17/2022 10:20,26.49,26,0,562,0.036387531,21.53844029,5.599994476,2649
12/17/2022 10:30,26.36,27,0,580,0.037648985,21.41870564,5.783050524,2636
12/17/2022 10:40,26.29,27,0,581,0.037529239,21.35445792,5.765703639,2629
12/17/2022 10:50,26.34,26,0,575,0.036140652,21.40033312,5.564086611,2634
12/17/2022 11:00,26.42,26,0,558,0.036272137,21.47390028,5.583214073,2642
12/17/2022 11:10,26.29,27,2,583,0.037529239,21.35445792,5.765703639,2629
12/17/2022 11:20,26.33,26,2,598,0.036124246,21.39115167,5.561699433,2633
12/17/2022 11:30,26.18,28,2,609,0.038811069,21.25381427,5.951067994,2618
12/17/2022 11:40,26.27,26,2,619,0.036025947,21.33613028,5.547393872,2627
12/17/2022 11:50,26.31,26,3,623,0.036091454,21.37279838,5.55692758,2631
12/17/2022 12:00,26.34,25,5,630,0.034673141,21.40033312,5.350083279,2634
12/17/2022 12:10,26.31,26,6,639,0.036091454,21.37279838,5.55692758,2631
12/17/2022 12:20,26.26,26,8,665,0.036009587,21.32697126,5.545012526,2626
12/17/2022 12:30,26.05,27,11,674,0.037121225,21.13537001,5.706549903,2605
12/17/2022 12:40,26.46,26,13,706,0.036338037,21.51076098,5.592797855,2646
12/17/2022 12:50,26.44,27,23,718,0.03778625,21.4923242,5.802927533,2644
12/17/2022 13:00,26.39,26,18,724,0.036222781,21.44628851,5.576035012,2639
12/17/2022 13:10,26.5,26,17,729,0.036404042,21.54767317,5.602395024,2650
12/17/2022 13:20,26.25,26,9,728,0.035993233,21.31781544,5.542632013,2625
12/17/2022 13:30,26.5,25,5,715,0.034925268,21.54767317,5.386918292,2650
12/17/2022 13:40,26.6,26,5,707,0.036569516,21.64017924,5.626446602,2660
12/17/2022 13:50,26.46,26,4,701,0.036338037,21.51076098,5.592797855,2646
12/17/2022 14:00,26.53,26,8,705,0.036453615,21.57539113,5.609601693,2653
12/17/2022 14:10,26.51,27,5,716,0.037906719,21.55690927,5.820365502,2651
12/17/2022 14:20,26.38,26,6,709,0.036206342,21.43709101,5.573643662,2638
12/17/2022 14:30,26.55,26,3,710,0.036486696,21.59388589,5.61441033,2655
12/17/2022 14:40,26.53,26,3,707,0.036453615,21.57539113,5.609601693,2653
12/17/2022 14:50,26.61,27,4,704,0.038079405,21.64944759,5.84535085,2661
12/17/2022 15:00,26.45,26,4,690,0.036321552,21.50154098,5.590400655,2645
12/17/2022 15:10,26.61,27,3,693,0.038079405,21.64944759,5.84535085,2661
12/17/2022 15:20,26.62,26,1,690,0.03660269,21.65871918,5.631266987,2662
12/17/2022 15:30,26.74,27,0,671,0.038304934,21.77023049,5.877962232,2674
12/17/2022 15:40,26.42,25,0,664,0.034799004,21.47390028,5.36847507,2642
12/17/2022 15:50,26.52,26,0,645,0.036437084,21.56614859,5.607198632,2652
12/17/2022 16:00,26.52,26,0,633,0.036437084,21.56614859,5.607198632,2652
12/17/2022 16:10,26.59,26,0,616,0.036552939,21.63091411,5.624037669,2659
12/17/2022 16:20,26.68,27,0,602,0.038200698,21.71441658,5.862892477,2668
12/17/2022 16:30,26.34,26,0,593,0.036140652,21.40033312,5.564086611,2634
12/17/2022 16:40,26.42,26,0,584,0.036272137,21.47390028,5.583214073,2642
12/17/2022 16:50,26.38,26,0,581,0.036206342,21.43709101,5.573643662,2638
12/17/2022 17:00,26.34,26,0,583,0.036140652,21.40033312,5.564086611,2634
12/17/2022 17:10,26.6,25,0,581,0.035083662,21.64017924,5.410044809,2660
12/17/2022 17:20,26.58,26,0,569,0.036536368,21.62165221,5.621629576,2658
12/17/2022 17:30,27.54,25,0,585,0.03660367,22.52563761,5.631409401,2754
12/17/2022 17:40,28.31,25,0,583,0.037891607,23.27271326,5.818178316,2831
12/17/2022 17:50,28.6,25,0,573,0.038386917,23.55924547,5.889811368,2860
12/17/2022 18:00,28.62,24,0,563,0.036793524,23.57911147,5.658986753,2862
12/17/2022 18:10,28.58,24,0,596,0.036727887,23.53939308,5.649454338,2858
12/17/2022 18:20,28.31,24,0,544,0.036287518,23.27271326,5.585451183,2831
12/17/2022 18:30,28.06,25,0,546,0.037469142,23.02798154,5.756995385,2806
12/17/2022 18:40,27.9,24,0,530,0.035627674,22.87245399,5.489388957,2790
12/17/2022 18:50,27.65,25,0,524,0.03678527,22.63115246,5.657788115,2765
12/17/2022 19:00,27.44,25,0,506,0.036439264,22.43006248,5.607515621,2744
12/17/2022 19:10,27.25,25,0,497,0.03612868,22.24937833,5.562344582,2725
12/17/2022 19:20,27,26,0,506,0.037238051,22.01344148,5.723494785,2700
12/17/2022 19:30,26.66,25,0,494,0.035179001,21.69583784,5.423959461,2666
12/17/2022 19:40,26.69,25,0,496,0.035226755,21.7237108,5.430927701,2669
12/17/2022 19:50,26.52,24,0,511,0.033483349,21.56614859,5.175875661,2652
12/17/2022 20:00,26.53,26,0,514,0.036453615,21.57539113,5.609601693,2653
12/17/2022 20:10,26.51,25,0,503,0.034941079,21.55690927,5.389227317,2651
12/17/2022 20:20,26.47,25,0,487,0.034877872,21.5199842,5.37999605,2647
12/17/2022 20:30,26.41,25,0,488,0.034783249,21.46469314,5.366173286,2641
12/17/2022 20:40,26.37,25,0,483,0.034720293,21.42789672,5.35697418,2637
12/17/2022 20:50,26.31,25,0,480,0.034626045,21.37279838,5.343199596,2631
12/17/2022 21:00,26.45,26,0,481,0.036321552,21.50154098,5.590400655,2645
12/17/2022 21:10,26.29,25,0,497,0.034594679,21.35445792,5.338614481,2629
12/17/2022 21:20,26.37,27,0,456,0.037666119,21.42789672,5.785532115,2637
12/17/2022 21:30,26.36,24,0,478,0.033242196,21.41870564,5.140489355,2636
12/17/2022 21:40,26.23,25,0,462,0.034500731,21.2995134,5.32487835,2623
12/17/2022 21:50,26.31,25,0,459,0.034626045,21.37279838,5.343199596,2631
12/17/2022 22:00,26.3,25,0,458,0.034610359,21.36362655,5.340906638,2630
12/17/2022 22:10,26.46,25,0,456,0.034862086,21.51076098,5.377690245,2646
12/17/2022 22:20,26.42,25,0,455,0.034799004,21.47390028,5.36847507,2642
12/17/2022 22:30,26.32,25,0,451,0.034641737,21.38197342,5.345493355,2632
12/17/2022 22:40,26.45,25,0,485,0.034846306,21.50154098,5.375385245,2645
12/17/2022 22:50,26.42,24,0,444,0.03333245,21.47390028,5.153736067,2642
12/17/2022 23:00,26.4,24,1,442,0.033302342,21.45548922,5.149317412,2640
12/17/2022 23:10,26.24,24,1,443,0.03306233,21.30866282,5.114079076,2624
12/17/2022 23:20,26.13,24,1,442,0.0328982,21.20819499,5.089966798,2613
12/17/2022 23:30,26.17,25,1,450,0.034407006,21.24468403,5.311171006,2617
12/17/2022 23:40,26.45,25,1,460,0.034846306,21.50154098,5.375385245,2645
12/17/2022 23:50,26.27,25,1,453,0.034563338,21.33613028,5.334032569,2627
12/18/2022 0:00,26.25,25,0,448,0.034532022,21.31781544,5.329453859,2625
12/18/2022 0:10,26.41,25,0,464,0.034783249,21.46469314,5.366173286,2641
12/18/2022 0:20,26.43,26,0,488,0.036288602,21.48311063,5.585608764,2643
12/18/2022 0:30,26.35,26,0,496,0.036157065,21.40951778,5.566474622,2635
12/18/2022 0:40,26.33,25,0,503,0.034657436,21.39115167,5.347787917,2633
12/18/2022 0:50,26.39,25,0,519,0.034751758,21.44628851,5.361572127,2639
12/18/2022 1:00,26.4,25,0,521,0.034767501,21.45548922,5.363872305,2640
12/18/2022 1:10,26.38,26,0,525,0.036206342,21.43709101,5.573643662,2638
12/18/2022 1:20,26.33,25,0,595,0.034657436,21.39115167,5.347787917,2633
12/18/2022 1:30,26.13,26,0,545,0.035797497,21.20819499,5.514130698,2613
12/18/2022 1:40,26.51,27,0,543,0.037906719,21.55690927,5.820365502,2651
12/18/2022 1:50,26.42,24,0,552,0.03333245,21.47390028,5.153736067,2642
12/18/2022 2:00,26.28,26,0,549,0.036042314,21.3452925,5.549776049,2628
12/18/2022 2:10,26.42,25,0,565,0.034799004,21.47390028,5.36847507,2642
12/18/2022 2:20,26.3,26,0,560,0.036075067,21.36362655,5.554542903,2630
12/18/2022 2:30,26.27,25,0,601,0.034563338,21.33613028,5.334032569,2627
12/18/2022 2:40,26.33,26,0,576,0.036124246,21.39115167,5.561699433,2633
12/18/2022 2:50,26.42,25,0,579,0.034799004,21.47390028,5.36847507,2642
12/18/2022 3:00,26.45,26,0,577,0.036321552,21.50154098,5.590400655,2645
12/18/2022 3:10,26.37,27,0,582,0.037666119,21.42789672,5.785532115,2637
12/18/2022 3:20,26.54,25,0,586,0.03498855,21.58463689,5.396159224,2654
12/18/2022 3:30,26.2,26,0,586,0.035911562,21.27208433,5.530741926,2620
12/18/2022 3:40,26.36,25,0,586,0.034704569,21.41870564,5.354676411,2636
12/18/2022 3:50,26.43,25,0,588,0.034814765,21.48311063,5.370777658,2643
12/18/2022 4:00,26.5,25,0,597,0.034925268,21.54767317,5.386918292,2650
12/18/2022 4:10,26.51,25,0,591,0.034941079,21.55690927,5.389227317,2651
12/18/2022 4:20,26.36,26,0,577,0.036173484,21.41870564,5.568863468,2636
12/18/2022 4:30,26.35,26,0,618,0.036157065,21.40951778,5.566474622,2635
12/18/2022 4:40,26.4,26,0,607,0.036239226,21.45548922,5.578427197,2640
12/18/2022 4:50,26.35,26,0,599,0.036157065,21.40951778,5.566474622,2635
12/18/2022 5:00,26.36,26,0,651,0.036173484,21.41870564,5.568863468,2636
12/18/2022 5:10,26.52,26,0,638,0.036437084,21.56614859,5.607198632,2652
12/18/2022 5:20,26.5,26,0,608,0.036404042,21.54767317,5.602395024,2650
12/18/2022 5:30,26.45,26,0,648,0.036321552,21.50154098,5.590400655,2645
12/18/2022 5:40,26.3,26,0,643,0.036075067,21.36362655,5.554542903,2630
12/18/2022 5:50,26.48,26,0,625,0.036371026,21.52921064,5.597594765,2648
12/18/2022 6:00,26.35,26,0,635,0.036157065,21.40951778,5.566474622,2635
12/18/2022 6:10,26.42,25,0,620,0.034799004,21.47390028,5.36847507,2642
12/18/2022 6:20,26.45,26,0,613,0.036321552,21.50154098,5.590400655,2645
12/18/2022 6:30,26.42,26,0,621,0.036272137,21.47390028,5.583214073,2642
12/18/2022 6:40,26.38,26,0,616,0.036206342,21.43709101,5.573643662,2638
12/18/2022 6:50,26.4,25,0,625,0.034767501,21.45548922,5.363872305,2640
12/18/2022 7:00,26.47,25,0,625,0.034877872,21.5199842,5.37999605,2647
12/18/2022 7:10,26.48,26,0,625,0.036371026,21.52921064,5.597594765,2648
12/18/2022 7:20,26.38,25,0,618,0.034736022,21.43709101,5.359272752,2638
12/18/2022 7:30,26.29,25,1,610,0.034594679,21.35445792,5.338614481,2629
12/18/2022 7:40,26.31,25,1,604,0.034626045,21.37279838,5.343199596,2631
12/18/2022 7:50,26.28,24,1,598,0.03312219,21.3452925,5.122870199,2628
12/18/2022 8:00,26.39,25,1,582,0.034751758,21.44628851,5.361572127,2639
12/18/2022 8:10,26.19,24,1,567,0.032987637,21.2629477,5.103107448,2619
12/18/2022 8:20,26.33,24,1,537,0.03319715,21.39115167,5.1338764,2633
12/18/2022 8:30,26.25,24,0,525,0.033077286,21.31781544,5.116275705,2625
12/18/2022 8:40,26.41,24,0,511,0.033317393,21.46469314,5.151526354,2641
12/18/2022 8:50,26.16,23,0,493,0.031500756,21.23555698,4.884178105,2616
12/18/2022 9:00,26.15,23,0,466,0.031486536,21.22643313,4.882079619,2615
12/18/2022 9:10,26.12,24,0,459,0.032883314,21.19908071,5.087779371,2612
12/18/2022 9:20,26.17,23,0,452,0.031514981,21.24468403,4.886277326,2617
12/18/2022 9:30,26.19,23,0,453,0.031543448,21.2629477,4.890477971,2619
12/18/2022 9:40,26.19,24,0,457,0.032987637,21.2629477,5.103107448,2619
12/18/2022 9:50,26.2,23,0,449,0.031557689,21.27208433,4.892579396,2620
12/18/2022 10:00,25.99,23,1,446,0.031259785,21.08088501,4.848603552,2599
12/18/2022 10:10,26.08,23,2,491,0.031387157,21.16265548,4.86741076,2608
12/18/2022 10:20,26,23,1,460,0.031273915,21.08995789,4.850690315,2600
12/18/2022 10:30,25.97,24,1,450,0.032660736,21.06274878,5.055059707,2597
12/18/2022 10:40,25.99,23,1,472,0.031259785,21.08088501,4.848603552,2599
12/18/2022 10:50,26.07,24,1,459,0.032808975,21.15355714,5.076853713,2607
12/18/2022 11:00,25.99,23,2,462,0.031259785,21.08088501,4.848603552,2599
12/18/2022 11:10,26,22,1,456,0.029848928,21.08995789,4.639790736,2600
12/18/2022 11:20,25.9,22,0,453,0.029714596,20.99937201,4.619861842,2590
12/18/2022 11:30,26.1,23,1,463,0.031415523,21.18086172,4.871598196,2610
12/18/2022 11:40,25.97,24,2,463,0.032660736,21.06274878,5.055059707,2597
12/18/2022 11:50,26.08,23,1,461,0.031387157,21.16265548,4.86741076,2608
12/18/2022 12:00,26.11,23,1,458,0.031429715,21.18996962,4.873693013,2611
12/18/2022 12:10,25.88,21,1,457,0.028276999,20.98129291,4.406071511,2588
12/18/2022 12:20,25.79,22,2,456,0.029567437,20.90009378,4.598020631,2579
12/18/2022 12:30,25.93,23,1,453,0.031175121,21.02651444,4.836098321,2593
12/18/2022 12:40,25.93,24,1,447,0.032601605,21.02651444,5.046363465,2593
12/18/2022 12:50,25.96,23,2,447,0.031217428,21.05368543,4.842347649,2596
12/18/2022 13:00,25.83,23,1,447,0.031034457,20.93615062,4.815314644,2583
12/18/2022 13:10,26,23,1,442,0.031273915,21.08995789,4.850690315,2600
12/18/2022 13:20,25.98,24,2,445,0.032675534,21.0718153,5.057235673,2598
12/18/2022 13:30,25.98,23,2,439,0.03124566,21.0718153,4.84651752,2598
12/18/2022 13:40,25.99,22,1,436,0.029835471,21.08088501,4.637794702,2599
12/18/2022 13:50,25.87,23,0,448,0.031090656,20.97225812,4.823619367,2587
12/18/2022 14:00,25.78,23,0,447,0.030964333,20.89108747,4.804950118,2578
12/18/2022 14:10,25.8,23,0,446,0.030992366,20.90910324,4.809093746,2580
12/18/2022 14:20,25.98,23,0,463,0.03124566,21.0718153,4.84651752,2598
12/18/2022 14:30,26.1,24,0,476,0.032853561,21.18086172,5.083406813,2610
12/18/2022 14:40,26.09,23,0,476,0.031401337,21.17175701,4.869504111,2609
12/18/2022 14:50,26.09,23,0,478,0.031401337,21.17175701,4.869504111,2609
12/18/2022 15:00,26.11,23,0,475,0.031429715,21.18996962,4.873693013,2611
12/18/2022 15:10,26.06,23,0,476,0.031358813,21.14446198,4.863226256,2606
12/18/2022 15:20,26.11,24,0,477,0.032868435,21.18996962,5.085592709,2611
12/18/2022 15:30,25.98,23,0,480,0.03124566,21.0718153,4.84651752,2598
12/18/2022 15:40,26.18,23,0,484,0.031529211,21.25381427,4.888377281,2618
12/18/2022 15:50,25.99,23,1,476,0.031259785,21.08088501,4.848603552,2599
12/18/2022 16:00,26.05,23,1,469,0.031344649,21.13537001,4.861135102,2605
12/18/2022 16:10,26.24,24,1,475,0.03306233,21.30866282,5.114079076,2624
12/18/2022 16:20,26.21,24,1,476,0.033017496,21.28122416,5.107493797,2621
12/18/2022 16:30,26.13,24,1,476,0.0328982,21.20819499,5.089966798,2613
12/18/2022 16:40,26.02,22,1,476,0.029875858,21.10811319,4.643784903,2602
12/18/2022 16:50,26.13,23,1,477,0.031458114,21.20819499,4.877884848,2613
12/18/2022 17:00,26.17,23,1,490,0.031514981,21.24468403,4.886277326,2617
12/18/2022 17:10,26.03,24,1,486,0.032749609,21.11719562,5.068126948,2603
12/18/2022 17:20,26.26,23,1,489,0.031643258,21.32697126,4.905203389,2626
12/18/2022 17:30,26.06,23,1,491,0.031358813,21.14446198,4.863226256,2606
12/18/2022 17:40,26.13,24,1,492,0.0328982,21.20819499,5.089966798,2613
12/18/2022 17:50,26.12,24,1,497,0.032883314,21.19908071,5.087779371,2612
12/18/2022 18:00,26.35,24,1,513,0.033227175,21.40951778,5.138284266,2635
12/18/2022 18:10,27.36,22,1,547,0.031728967,22.35384006,4.917844813,2736
12/18/2022 18:20,28.14,22,1,551,0.03285307,23.10606702,5.083334744,2814
12/18/2022 18:30,28.37,22,1,553,0.033191096,23.33176223,5.132987691,2837
12/18/2022 18:40,28.38,22,1,552,0.033205862,23.34161555,5.135155421,2838
12/18/2022 18:50,28.3,22,1,551,0.033087899,23.26288358,5.117834389,2830
12/18/2022 19:00,28.04,23,1,552,0.03427565,23.00849372,5.291953555,2804
12/18/2022 19:10,27.73,22,1,555,0.032257944,22.70814266,4.995791386,2773
12/18/2022 19:20,27.61,22,1,567,0.032085549,22.59273702,4.970402145,2761
12/18/2022 19:30,27.44,22,1,553,0.031842696,22.43006248,4.934613746,2744
12/18/2022 19:40,27.23,22,1,551,0.031544913,22.23042801,4.890694163,2723
12/18/2022 19:50,26.92,23,1,557,0.032597949,21.93837306,5.045825805,2692
12/18/2022 20:00,26.49,23,1,524,0.031973147,21.53844029,4.953841267,2649
12/18/2022 20:10,26.45,23,0,527,0.031915561,21.50154098,4.945354426,2645
12/18/2022 20:20,26.46,22,0,532,0.030473675,21.51076098,4.732367416,2646
12/18/2022 20:30,26.39,24,0,524,0.033287296,21.44628851,5.147109242,2639
12/18/2022 20:40,26.25,24,0,531,0.033077286,21.31781544,5.116275705,2625
12/18/2022 20:50,26.22,23,0,539,0.03158619,21.29036718,4.896784451,2622
12/18/2022 21:00,26.09,24,0,541,0.032838693,21.17175701,5.081221681,2609
12/18/2022 21:10,26.19,23,0,548,0.031543448,21.2629477,4.890477971,2619
12/18/2022 21:20,26.23,24,1,550,0.033047379,21.2995134,5.111883216,2623
12/18/2022 21:30,26.1,24,1,543,0.032853561,21.18086172,5.083406813,2610
12/18/2022 21:40,26.11,25,1,588,0.034313504,21.18996962,5.297492406,2611
12/18/2022 21:50,26.14,23,1,556,0.031472323,21.21731246,4.879981867,2614
12/18/2022 22:00,26.09,25,1,555,0.034282386,21.17175701,5.292939251,2609
12/18/2022 22:10,26.15,24,1,560,0.032927989,21.22643313,5.09434395,2615
12/18/2022 22:20,26.18,24,0,569,0.032972716,21.25381427,5.100915424,2618
12/18/2022 22:30,26.15,24,0,568,0.032927989,21.22643313,5.09434395,2615
12/18/2022 22:40,26.17,26,0,578,0.035862638,21.24468403,5.523617847,2617
12/18/2022 22:50,26.09,25,0,572,0.034282386,21.17175701,5.292939251,2609
12/18/2022 23:00,26.09,25,0,576,0.034282386,21.17175701,5.292939251,2609
12/18/2022 23:10,26.1,25,0,579,0.034297942,21.18086172,5.29521543,2610
12/18/2022 23:20,26.09,25,0,573,0.034282386,21.17175701,5.292939251,2609
12/18/2022 23:30,26.17,25,0,574,0.034407006,21.24468403,5.311171006,2617
12/18/2022 23:40,26.05,25,0,589,0.034220225,21.13537001,5.283842502,2605
12/18/2022 23:50,26.07,25,0,581,0.034251293,21.15355714,5.288389284,2607
12/19/2022 0:00,26.12,27,0,580,0.037239824,21.19908071,5.723751792,2612
12/19/2022 0:10,26.12,27,0,600,0.037239824,21.19908071,5.723751792,2612
12/19/2022 0:20,26.18,27,0,628,0.037341745,21.25381427,5.738529852,2618
12/19/2022 0:30,26.12,26,0,643,0.035781228,21.19908071,5.511760985,2612
12/19/2022 0:40,26.16,25,0,667,0.034391407,21.23555698,5.308889245,2616
12/19/2022 0:50,26.29,26,0,676,0.036058687,21.35445792,5.55215906,2629
12/19/2022 1:00,26.14,26,0,670,0.035813772,21.21731246,5.516501241,2614
12/19/2022 1:10,26.31,24,0,677,0.033167148,21.37279838,5.129471612,2631
12/19/2022 1:20,26.1,25,0,677,0.034297942,21.18086172,5.29521543,2610
12/19/2022 1:30,26.31,26,0,691,0.036091454,21.37279838,5.55692758,2631
12/19/2022 1:40,25.98,25,0,706,0.034111681,21.0718153,5.267953826,2598
12/19/2022 1:50,26.08,26,0,701,0.035716217,21.16265548,5.502290424,2608
12/19/2022 2:00,26.18,25,0,703,0.034422611,21.25381427,5.313453566,2618
12/19/2022 2:10,26.39,27,0,708,0.037700408,21.44628851,5.790497897,2639
12/19/2022 2:20,26.18,25,0,709,0.034422611,21.25381427,5.313453566,2618
12/19/2022 2:30,26.25,26,0,725,0.035993233,21.31781544,5.542632013,2625
12/19/2022 2:40,26.43,25,0,715,0.034814765,21.48311063,5.370777658,2643
12/19/2022 2:50,26.26,25,0,718,0.034547677,21.32697126,5.331742814,2626
12/19/2022 3:00,26.16,26,0,730,0.035846343,21.23555698,5.521244814,2616
12/19/2022 3:10,26.33,26,0,723,0.036124246,21.39115167,5.561699433,2633
12/19/2022 3:20,26.08,26,0,744,0.035716217,21.16265548,5.502290424,2608
12/19/2022 3:30,26.22,27,0,740,0.037409829,21.29036718,5.748399138,2622
12/19/2022 3:40,26.26,26,0,735,0.036009587,21.32697126,5.545012526,2626
12/19/2022 3:50,26.26,25,0,744,0.034547677,21.32697126,5.331742814,2626
12/19/2022 4:00,26.29,25,0,743,0.034594679,21.35445792,5.338614481,2629
12/19/2022 4:10,26.28,26,0,760,0.036042314,21.3452925,5.549776049,2628
12/19/2022 4:20,26.13,25,0,819,0.034344647,21.20819499,5.302048748,2613
12/19/2022 4:30,26.18,26,0,778,0.03587894,21.25381427,5.525991709,2618
12/19/2022 4:40,26.28,27,0,792,0.03751216,21.3452925,5.763228974,2628
12/19/2022 4:50,26.35,26,0,759,0.036157065,21.40951778,5.566474622,2635
12/19/2022 5:00,26.16,26,0,755,0.035846343,21.23555698,5.521244814,2616
12/19/2022 5:10,26.34,27,0,760,0.037614738,21.40033312,5.778089942,2634
12/19/2022 5:20,26.22,26,0,736,0.035944211,21.29036718,5.535495466,2622
12/19/2022 5:30,26.22,26,0,729,0.035944211,21.29036718,5.535495466,2622
12/19/2022 5:40,26.35,26,0,755,0.036157065,21.40951778,5.566474622,2635
12/19/2022 5:50,26.33,27,0,758,0.037597624,21.39115167,5.77561095,2633
12/19/2022 6:00,26.29,26,0,817,0.036058687,21.35445792,5.55215906,2629
12/19/2022 6:10,26.31,27,0,764,0.037563418,21.37279838,5.770655564,2631
12/19/2022 6:20,26.21,26,0,761,0.035927884,21.28122416,5.53311828,2621
12/19/2022 6:30,26.26,27,0,778,0.037478022,21.32697126,5.758282239,2626
12/19/2022 6:40,26.26,25,0,774,0.034547677,21.32697126,5.331742814,2626
12/19/2022 6:50,26.08,27,0,758,0.037172012,21.16265548,5.713916979,2608
12/19/2022 7:00,26.29,26,0,824,0.036058687,21.35445792,5.55215906,2629
12/19/2022 7:10,26.19,27,0,729,0.037358755,21.2629477,5.740995879,2619
12/19/2022 7:20,26.34,28,0,687,0.039095441,21.40033312,5.992093273,2634
12/19/2022 7:30,26.31,28,0,661,0.039041981,21.37279838,5.984383547,2631
12/19/2022 7:40,26.24,29,0,654,0.040397676,21.30866282,6.179512217,2624
12/19/2022 7:50,26.32,29,0,653,0.040545721,21.38197342,6.200772292,2632
12/19/2022 8:00,26.22,28,0,641,0.03888199,21.29036718,5.96130281,2622
12/19/2022 8:10,26.2,29,0,684,0.040323834,21.27208433,6.168904455,2620
12/19/2022 8:20,26.28,29,0,669,0.040471638,21.3452925,6.190134824,2628
12/19/2022 8:30,26.23,32,0,679,0.044857613,21.2995134,6.815844287,2623
12/19/2022 8:40,26.17,31,0,669,0.043238725,21.24468403,6.585852048,2617
12/19/2022 8:50,26.21,31,0,666,0.043318274,21.28122416,6.597179488,2621
12/19/2022 9:00,26.08,32,0,660,0.044548742,21.16265548,6.772049753,2608
12/19/2022 9:10,26.15,31,0,713,0.043199,21.22643313,6.580194269,2615
12/19/2022 9:20,26.29,32,0,676,0.044981697,21.35445792,6.833426535,2629
12/19/2022 9:30,26.29,33,1,705,0.046492445,21.35445792,7.046971114,2629
12/19/2022 9:40,26.27,32,1,709,0.044940302,21.33613028,6.827561688,2627
12/19/2022 9:50,26.28,33,1,715,0.046470999,21.3452925,7.043946524,2628
12/19/2022 10:00,26.18,33,1,738,0.04625703,21.25381427,7.013758707,2618
12/19/2022 10:10,26.34,33,1,763,0.046599806,21.40033312,7.062109929,2634
12/19/2022 10:20,26.12,34,1,785,0.047633974,21.19908071,7.207687442,2612
12/19/2022 10:30,26.12,34,1,787,0.047633974,21.19908071,7.207687442,2612
12/19/2022 10:40,26.15,33,1,826,0.046193012,21.22643313,7.004722931,2615
12/19/2022 10:50,26.24,34,1,838,0.047899164,21.30866282,7.244945358,2624
12/19/2022 11:00,26.12,34,1,818,0.047633974,21.19908071,7.207687442,2612
12/19/2022 11:10,26.1,34,1,825,0.047589904,21.18086172,7.201492985,2610
12/19/2022 11:20,26.08,35,171,840,0.049054565,21.16265548,7.406929417,2608
12/19/2022 11:30,26.17,36,170,814,0.050782092,21.24468403,7.648086249,2617
12/19/2022 11:40,26.19,35,169,867,0.049305468,21.2629477,7.442031695,2619
12/19/2022 11:50,26.24,35,169,864,0.049419897,21.30866282,7.458031986,2624
12/19/2022 12:00,26.28,37,169,869,0.052580013,21.3452925,7.897758224,2628
12/19/2022 12:10,26.32,35,169,890,0.049603481,21.38197342,7.483690698,2632
12/19/2022 12:20,26.36,35,168,894,0.049695504,21.41870564,7.496546976,2636
12/19/2022 12:30,26.42,36,169,937,0.051375253,21.47390028,7.730604101,2642
12/19/2022 12:40,26.53,34,168,952,0.048545531,21.57539113,7.335632984,2653
12/19/2022 12:50,26.63,37,168,928,0.053443226,21.667994,8.017157779,2663
12/19/2022 13:00,26.63,35,168,895,0.050320693,21.667994,7.583797899,2663
12/19/2022 13:10,26.31,36,168,879,0.051113495,21.37279838,7.694207418,2631
12/19/2022 13:20,26.49,36,169,868,0.051542457,21.53844029,7.753838505,2649
12/19/2022 13:30,26.84,36,169,837,0.052385888,21.86351306,7.870864703,2684
12/19/2022 13:40,26.46,36,169,842,0.051470738,21.51076098,7.743873953,2646
12/19/2022 13:50,26.53,36,169,828,0.051638223,21.57539113,7.767140806,2653
12/19/2022 14:00,26.61,36,169,840,0.051830238,21.64944759,7.793801133,2661
12/19/2022 14:10,26.82,37,170,864,0.053917195,21.84483058,8.082587314,2682
12/19/2022 14:20,26.59,37,169,920,0.053343927,21.63091411,8.003438221,2659
12/19/2022 14:30,26.68,37,170,1008,0.053567587,21.71441658,8.034334135,2668
12/19/2022 14:40,26.82,36,170,976,0.052337357,21.84483058,7.864139008,2682
12/19/2022 14:50,26.64,36,169,1011,0.05190241,21.67727205,7.803817936,2664
12/19/2022 15:00,26.82,36,169,985,0.052337357,21.84483058,7.864139008,2682
